20.0,1.0,2,1260.0,salaried,1.0,2.0,5.0,3,3.0,3,0,2,2,307155.0,1,0,1,1
48.0,1.0,1,1860.0,smallbusiness,0.0,2.0,5.0,3,3.0,,0,1,2,415620.0,0,1,1,1
32.0,0.0,1,480.0,smallbusiness,0.0,3.0,5.0,1,3.0,7,0,2,1,315720.0,1,1,1,1
52.0,0.0,1,540.0,smallbusiness,1.0,1.0,5.0,2,4.0,4,0,1,3,436440.0,0,0,1,0
52.0,1.0,2,540.0,salaried,1.0,1.0,3.0,4,4.0,2,0,2,4,503835.0,0,0,1,1
49.0,0.0,1,780.0,salaried,0.0,2.0,4.0,5,3.0,6,0,5,5,525540.0,0,1,1,1
,0.0,3,480.0,smallbusiness,0.0,2.0,3.0,1,3.0,年に2回,0,3,1,258795.0,0,1,1,1
32.0,,2,960.0,smallbusiness,0.0,1.0,3.0,1,3.0,年に5回,0,3,1,349890.0,1,0,1,1
18.0,1.0,2,960.0,largebusiness,0.0,2.0,3.0,1,4.0,2,0,3,1,300000.0,0,0,1,1
30.0,1.0,2,900.0,smallbusiness,1.0,2.0,4.0,1,3.0,2,0,4,1,267795.0,1,0,1,1
33.0,1.0,2,,smallbusiness,0.0,1.0,3.0,3,3.0,1,0,3,2,252495.0,1,1,1,1
40.0,1.0,2,720.0,smallbusiness,0.0,1.0,4.0,1,3.0,3,0,3,1,330330.0,0,0,1,0
57.0,1.0,3,1560.0,smallbusiness,0.0,2.0,3.0,4,4.0,年に2回,0,4,4,430560.0,0,1,1,1
48.0,0.0,3,960.0,smallbusiness,1.0,1.0,3.0,2,3.0,2,0,3,3,375465.0,0,0,1,0
51.0,0.0,2,540.0,smallbusiness,1.0,1.0,3.0,2,3.0,5,0,3,3,418590.0,0,1,1,0
50.0,0.0,2,1020.0,smallbusiness,0.0,1.0,3.0,2,4.0,2,0,4,2,357015.0,0,0,1,0
20.0,1.0,3,,smallbusiness,1.0,1.0,3.0,3,3.0,3,0,4,2,304320.0,1,1,1,1
48.0,1.0,2,780.0,smallbusiness,1.0,2.0,3.0,1,3.0,5,0,4,1,346860.0,0,1,1,1
32.0,0.0,2,900.0,smallbusiness,1.0,1.0,3.0,1,4.0,3,0,3,1,265710.0,1,0,1,1
23.0,0.0,2,,smallbusiness,0.0,1.0,3.0,3,3.0,3,0,5,2,247425.0,1,1,0,0
40.0,1.0,2,420.0,smallbusiness,0.0,1.0,3.0,3,3.0,年に2回,0,3,2,312990.0,0,0,0,1
33.0,1.0,2,960.0,smallbusiness,0.0,2.0,3.0,3,3.0,年に3回,0,3,2,288390.0,1,1,1,1
26.0,0.0,2,,smallbusiness,0.0,1.0,3.0,1,3.0,年に2回,0,4,1,240735.0,1,1,1,1
36.0,0.0,2,1500.0,smallbusiness,1.0,2.0,3.0,2,3.0,2,0,3,3,330000.0,1,0,1,1
20.0,1.0,2,1020.0,smallbusiness,0.0,1.0,3.0,1,3.0,2,0,4,1,256905.0,1,0,0,1
33.0,,2,,smallbusiness,0.0,1.0,3.0,3,3.0,1,0,4,2,255000.0,1,1,1,1
50.0,0.0,2,420.0,smallbusiness,0.0,1.0,3.0,3,3.0,1,0,4,4,441525.0,0,0,1,1
37.0,0.0,2,780.0,salaried,0.0,1.0,3.0,3,3.0,1,0,4,2,260000.0,1,1,1,1
43.0,0.0,2,540.0,salaried,0.0,1.0,3.0,4,3.0,5,0,4,4,472125.0,0,1,1,1
31.0,0.0,3,720.0,salaried,1.0,1.0,3.0,2,3.0,3,0,4,3,374370.0,1,0,1,1
24.0,1.0,2,1020.0,salaried,1.0,1.0,3.0,4,3.0,3,0,3,4,300000.0,1,1,1,1
32.0,1.0,2,840.0,salaried,0.0,1.0,3.0,3,3.0,年に3回,0,4,2,259890.0,1,1,1,1
38.0,1.0,2,840.0,salaried,0.0,1.0,3.0,3,3.0,年に1回,0,4,3,309675.0,1,0,1,1
34.0,0.0,2,1320.0,salaried,1.0,1.0,3.0,4,4.0,2,0,4,4,526125.0,1,0,1,0
54.0,1.0,3,840.0,salaried,0.0,1.0,3.0,2,4.0,3,0,4,3,320190.0,0,0,1,1
38.0,1.0,2,540.0,salaried,0.0,2.0,3.0,3,3.0,2,0,4,2,292485.0,1,0,1,1
48.0,1.0,2,540.0,smallbusiness,1.0,2.0,5.0,3,3.0,7,0,3,2,366840.0,0,0,1,1
47.0,1.0,3,840.0,smallbusiness,0.0,1.0,3.0,1,3.0,4,1,3,1,339060.0,0,0,0,0
55.0,0.0,2,1500.0,salaried,1.0,2.0,3.0,2,3.0,5,1,5,3,405750.0,0,1,1,1
25.0,0.0,2,1080.0,smallbusiness,0.0,2.0,4.0,1,3.0,7,0,2,1,410000.0,1,1,1,1
42.0,0.0,2,480.0,salaried,0.0,1.0,3.0,3,3.0,1,1,3,2,261645.0,0,1,1,0
54.0,1.0,2,900.0,salaried,0.0,1.0,3.0,2,4.0,2,1,3,3,460000.0,0,1,1,1
34.0,0.0,3,480.0,smallbusiness,1.0,2.0,4.0,3,3.0,3,0,1,2,339930.0,1,0,0,1
36.0,0.0,2,420.0,smallbusiness,1.0,2.0,4.0,3,3.0,1,0,1,2,409635.0,1,0,1,1
21.0,0.0,2,1320.0,smallbusiness,1.0,2.0,4.0,1,3.0,3,0,1,1,260000.0,1,0,0,1
24.0,0.0,2,540.0,salaried,1.0,1.0,3.0,1,3.0,2,1,4,1,262980.0,1,1,1,1
57.0,1.0,2,2100.0,salaried,0.0,1.0,3.0,3,3.0,6,1,5,2,,0,1,1,1
38.0,1.0,2,840.0,smallbusiness,1.0,2.0,4.0,1,3.0,5,0,2,1,300000.0,1,1,1,1
32.0,0.0,2,1200.0,salaried,1.0,1.0,3.0,3,3.0,1,1,3,2,268920.0,1,1,1,1
29.0,1.0,2,1380.0,salaried,1.0,2.0,3.0,1,3.0,2,1,4,1,248115.0,1,0,0,1
33.0,0.0,3,960.0,salaried,0.0,2.0,4.0,1,3.0,3,0,2,1,311340.0,1,0,0,0
19.0,0.0,1,960.0,smallbusiness,1.0,1.0,3.0,1,3.0,2,0,3,1,300000.0,0,0,1,0
55.0,1.0,1,1200.0,smallbusiness,0.0,2.0,3.0,1,4.0,6,0,3,1,300000.0,0,0,1,1
40.0,0.0,1,420.0,largebusiness,0.0,2.0,3.0,2,3.0,2,0,4,3,265785.0,0,1,0,1
23.0,0.0,1,480.0,largebusiness,1.0,1.0,3.0,1,3.0,2,0,4,1,263595.0,1,0,0,1
40.0,1.0,1,480.0,smallbusiness,1.0,2.0,3.0,3,3.0,1,0,4,2,314820.0,0,1,1,1
35.0,0.0,1,480.0,smallbusiness,1.0,1.0,3.0,1,3.0,2,0,3,1,253350.0,1,0,1,1
,0.0,1,1080.0,largebusiness,0.0,2.0,3.0,3,3.0,5,0,4,2,268755.0,0,0,1,1
42.0,0.0,1,600.0,largebusiness,0.0,2.0,3.0,2,3.0,5,0,5,3,413220.0,0,1,1,1
59.0,1.0,1,540.0,salaried,1.0,1.0,3.0,2,3.0,1,0,5,3,400000.0,0,0,1,1
55.0,0.0,1,720.0,salaried,0.0,2.0,3.0,2,4.0,2,0,5,3,531540.0,0,0,1,1
30.0,0.0,1,780.0,largebusiness,0.0,1.0,3.0,1,3.0,1,1,3,1,275265.0,1,1,1,1
33.0,0.0,1,540.0,smallbusiness,1.0,2.0,3.0,3,3.0,4,1,3,2,266640.0,1,1,1,1
26.0,1.0,2,600.0,smallbusiness,1.0,2.0,4.0,1,3.0,3,1,2,1,308505.0,1,0,1,1
33.0,1.0,1,780.0,salaried,1.0,2.0,4.0,1,3.0,3,0,2,1,315345.0,1,0,0,1
26.0,1.0,1,540.0,smallbusiness,1.0,2.0,4.0,3,3.0,3,0,1,2,300000.0,1,0,0,1
45.0,0.0,1,960.0,salaried,0.0,2.0,4.0,3,3.0,4,0,1,2,400000.0,0,0,0,1
47.0,1.0,1,,salaried,0.0,2.0,3.0,3,3.0,5,1,4,2,263205.0,0,0,1,1
53.0,0.0,1,540.0,smallbusiness,0.0,2.0,3.0,4,3.0,5,0,1,4,600000.0,0,1,1,1
43.0,0.0,1,540.0,smallbusiness,0.0,2.0,4.0,4,3.0,5,1,2,4,424770.0,0,0,1,1
35.0,0.0,1,600.0,largebusiness,0.0,2.0,4.0,1,3.0,年に2回,1,1,1,454200.0,1,0,1,1
31.0,1.0,1,360.0,salaried,0.0,2.0,4.0,3,3.0,3,1,2,2,349755.0,1,1,1,1
27.0,0.0,2,780.0,smallbusiness,0.0,2.0,4.0,2,3.0,2,0,1,3,408555.0,1,0,1,1
58.0,0.0,3,420.0,salaried,0.0,2.0,4.0,5,3.0,年に1回,0,2,4,400000.0,0,0,1,1
45.0,0.0,2,360.0,salaried,0.0,2.0,4.0,5,3.0,1,0,2,5,410535.0,0,0,1,1
29.0,0.0,2,780.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,1,2,1,271755.0,1,0,1,0
,0.0,1,540.0,smallbusiness,0.0,1.0,3.0,1,3.0,2,0,4,1,260130.0,0,0,1,1
40.0,0.0,1,540.0,smallbusiness,1.0,3.0,5.0,4,3.0,3,0,1,4,558555.0,0,0,1,1
33.0,0.0,2,840.0,smallbusiness,0.0,2.0,5.0,1,4.0,7,0,2,1,258075.0,1,1,1,1
37.0,0.0,2,1920.0,smallbusiness,0.0,2.0,4.0,4,3.0,2,0,2,4,313485.0,1,0,1,1
55.0,0.0,2,480.0,salaried,0.0,2.0,4.0,2,3.0,2,0,1,3,400000.0,0,0,0,1
39.0,0.0,2,960.0,smallbusiness,1.0,2.0,4.0,3,3.0,5,0,1,2,321435.0,1,0,1,1
23.0,0.0,3,660.0,salaried,1.0,2.0,4.0,1,3.0,3,0,2,1,300000.0,1,0,1,1
45.0,0.0,2,540.0,salaried,0.0,2.0,4.0,3,3.0,5,0,2,2,358245.0,0,1,1,1
57.0,0.0,2,1020.0,salaried,0.0,2.0,4.0,1,3.0,7,0,2,2,343320.0,0,0,0,1
37.0,0.0,2,420.0,salaried,0.0,2.0,4.0,2,3.0,年に3回,0,2,3,452265.0,1,0,0,1
43.0,0.0,2,540.0,salaried,0.0,2.0,4.0,4,4.0,年に7回,0,2,4,511005.0,0,1,1,1
32.0,1.0,2,900.0,smallbusiness,1.0,2.0,4.0,1,3.0,5,0,2,1,257550.0,1,0,0,1
30.0,1.0,2,2100.0,smallbusiness,1.0,2.0,4.0,3,3.0,2,0,1,2,340000.0,1,0,1,0
34.0,0.0,2,,smallbusiness,1.0,2.0,4.0,3,4.0,3,0,1,2,286905.0,1,0,0,0
36.0,0.0,2,420.0,salaried,0.0,2.0,4.0,4,3.0,2,0,1,4,501285.0,1,0,1,1
51.0,0.0,2,540.0,smallbusiness,0.0,2.0,4.0,1,4.0,7,0,2,1,259740.0,0,0,0,0
42.0,0.0,2,1380.0,salaried,0.0,2.0,4.0,3,3.0,年に1回,0,2,2,326205.0,0,0,1,1
30.0,0.0,2,720.0,smallbusiness,0.0,2.0,4.0,3,3.0,3,0,2,2,342855.0,1,1,1,1
42.0,1.0,2,780.0,salaried,0.0,2.0,4.0,2,3.0,2,0,1,3,385710.0,0,0,1,1
45.0,0.0,2,840.0,smallbusiness,0.0,2.0,4.0,2,3.0,3,0,1,3,350055.0,0,1,1,1
54.0,0.0,2,960.0,largebusiness,0.0,2.0,4.0,2,3.0,年に2回,0,1,3,357060.0,0,0,1,1
33.0,0.0,3,720.0,smallbusiness,0.0,2.0,4.0,3,3.0,3,0,1,2,375030.0,1,0,1,1
24.0,0.0,2,600.0,salaried,0.0,2.0,4.0,1,3.0,2,0,1,1,252840.0,1,0,1,1
,1.0,2,960.0,smallbusiness,1.0,2.0,4.0,1,3.0,3,0,2,1,310000.0,0,0,1,1
29.0,1.0,2,540.0,smallbusiness,1.0,2.0,4.0,1,3.0,7,0,2,1,300000.0,1,0,1,1
42.0,0.0,2,1620.0,smallbusiness,0.0,3.0,4.0,3,3.0,7,0,3,2,344610.0,0,0,0,1
24.0,0.0,1,900.0,salaried,0.0,2.0,4.0,1,3.0,3,0,3,1,354825.0,1,0,1,1
38.0,1.0,3,780.0,salaried,,2.0,4.0,2,3.0,3,1,2,3,369690.0,1,0,1,1
28.0,0.0,2,900.0,salaried,0.0,3.0,3.0,3,3.0,3,0,1,2,350340.0,1,0,0,1
41.0,0.0,2,1320.0,smallbusiness,1.0,3.0,2.0,3,3.0,7,0,2,2,323190.0,0,0,1,1
31.0,1.0,2,600.0,salaried,1.0,2.0,4.0,2,3.0,5,1,1,1,311370.0,1,0,1,1
,0.0,2,960.0,smallbusiness,0.0,2.0,4.0,1,4.0,年に1回,1,2,1,281685.0,0,0,0,1
46.0,0.0,2,,smallbusiness,0.0,3.0,1.0,3,3.0,3,0,1,2,337530.0,0,1,1,1
54.0,0.0,2,840.0,smallbusiness,0.0,3.0,1.0,1,3.0,5,0,1,1,330120.0,0,1,1,1
54.0,0.0,1,420.0,salaried,0.0,2.0,3.0,5,3.0,2,0,2,5,520680.0,0,1,1,1
23.0,0.0,1,1260.0,smallbusiness,0.0,2.0,4.0,1,3.0,1,0,2,1,264525.0,1,0,1,1
58.0,0.0,1,540.0,smallbusiness,1.0,2.0,4.0,4,3.0,5,0,1,4,524115.0,0,0,1,1
33.0,1.0,1,840.0,salaried,1.0,2.0,4.0,2,4.0,年に1回,0,1,3,400200.0,1,0,0,0
56.0,0.0,1,480.0,smallbusiness,0.0,2.0,4.0,4,3.0,半年に1回,0,2,4,525990.0,0,0,1,1
39.0,1.0,1,360.0,salaried,0.0,2.0,5.0,2,3.0,5,0,2,3,383880.0,1,1,1,1
44.0,0.0,1,780.0,salaried,1.0,2.0,4.0,2,3.0,7,0,1,3,461655.0,0,1,1,1
30.0,1.0,1,660.0,smallbusiness,1.0,2.0,5.0,1,3.0,2,0,2,1,260000.0,1,0,1,1
33.0,1.0,1,840.0,salaried,1.0,2.0,4.0,2,3.0,年に2回,0,1,1,363195.0,1,0,1,0
55.0,0.0,1,1140.0,smallbusiness,0.0,2.0,4.0,4,3.0,1,0,1,4,261870.0,0,0,1,1
,0.0,1,480.0,largebusiness,1.0,2.0,4.0,1,3.0,7,0,2,1,,0,0,1,1
56.0,0.0,1,1560.0,salaried,0.0,2.0,4.0,2,3.0,7,0,2,3,448860.0,0,0,1,1
43.0,1.0,1,360.0,salaried,1.0,2.0,5.0,2,4.0,年に4回,0,2,3,441240.0,0,0,0,1
50.0,0.0,1,660.0,salaried,1.0,3.0,2.0,3,3.0,5,0,2,2,367950.0,0,0,0,1
33.0,0.0,1,1440.0,salaried,0.0,2.0,4.0,1,3.0,1,1,2,1,261900.0,1,0,1,1
29.0,0.0,1,480.0,salaried,0.0,2.0,4.0,1,3.0,2,1,1,1,257040.0,1,1,1,1
26.0,0.0,1,480.0,largebusiness,1.0,2.0,4.0,1,3.0,5,1,2,1,268305.0,1,0,0,0
43.0,0.0,1,660.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,1,1,1,264855.0,0,0,1,1
24.0,1.0,1,600.0,salaried,0.0,2.0,4.0,1,3.0,3,1,1,1,305295.0,1,0,1,1
50.0,0.0,2,480.0,salaried,0.0,2.0,4.0,5,3.0,2,0,2,5,531540.0,0,1,1,0
,1.0,3,540.0,salaried,0.0,2.0,2.0,1,3.0,2,0,4,1,,0,1,1,1
31.0,0.0,3,600.0,salaried,0.0,3.0,1.0,1,3.0,2,0,1,1,400000.0,1,0,1,1
40.0,0.0,2,1680.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,2,2,342900.0,0,1,0,1
44.0,1.0,3,600.0,salaried,1.0,2.0,3.0,3,3.0,1,0,1,2,300000.0,0,0,1,1
55.0,0.0,3,480.0,salaried,0.0,1.0,3.0,2,3.0,2,0,1,3,397980.0,0,0,1,1
36.0,0.0,2,480.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,4,2,306240.0,1,0,1,1
50.0,0.0,2,780.0,largebusiness,1.0,2.0,3.0,3,3.0,5,0,4,2,322740.0,0,0,0,1
25.0,0.0,2,600.0,smallbusiness,0.0,2.0,3.0,3,3.0,年に2回,0,3,2,336210.0,1,1,1,1
40.0,0.0,2,2100.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,4,2,344595.0,0,1,1,1
54.0,0.0,2,1200.0,smallbusiness,1.0,2.0,3.0,2,3.0,3,0,3,3,400000.0,0,0,1,1
40.0,0.0,2,900.0,smallbusiness,1.0,2.0,3.0,3,3.0,2,0,3,2,299640.0,0,1,1,1
30.0,0.0,3,840.0,salaried,0.0,2.0,3.0,3,3.0,3,0,4,2,312450.0,1,1,1,1
43.0,1.0,1,1200.0,salaried,1.0,2.0,,1,3.0,5,0,4,1,269310.0,0,1,1,1
20.0,1.0,1,2040.0,salaried,0.0,2.0,2.0,3,3.0,1,0,4,2,300000.0,1,1,1,1
52.0,1.0,1,840.0,salaried,0.0,2.0,3.0,2,3.0,2,0,3,3,356910.0,0,1,1,1
27.0,1.0,2,600.0,salaried,1.0,3.0,3.0,3,3.0,2,0,1,2,317490.0,1,0,1,1
30.0,0.0,2,2040.0,salaried,0.0,3.0,2.0,3,3.0,5,0,2,2,342390.0,1,1,1,1
38.0,0.0,2,420.0,smallbusiness,0.0,3.0,3.0,1,4.0,7,0,2,1,320580.0,1,0,1,1
33.0,0.0,2,840.0,smallbusiness,1.0,3.0,2.0,1,3.0,3,0,1,1,350595.0,1,1,0,1
44.0,0.0,2,1740.0,smallbusiness,0.0,3.0,3.0,3,3.0,5,0,1,2,320310.0,0,1,0,1
46.0,0.0,2,600.0,largebusiness,0.0,3.0,1.0,1,3.0,5,0,2,1,272895.0,0,1,1,1
59.0,0.0,2,1800.0,salaried,1.0,3.0,2.0,3,3.0,7,0,2,2,349035.0,0,1,1,1
36.0,0.0,3,960.0,salaried,1.0,3.0,1.0,4,4.0,年に3回,0,1,4,400000.0,1,1,1,1
38.0,0.0,2,1560.0,smallbusiness,0.0,3.0,1.0,3,3.0,2,0,2,2,391965.0,1,1,1,1
45.0,0.0,3,1020.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,3,1,283020.0,0,0,1,1
43.0,0.0,2,480.0,smallbusiness,0.0,1.0,3.0,1,3.0,1,1,2,1,270000.0,0,1,1,1
48.0,0.0,1,600.0,salaried,1.0,2.0,5.0,3,3.0,5,0,3,2,400950.0,0,1,0,1
29.0,1.0,1,840.0,salaried,0.0,1.0,3.0,1,3.0,2,0,2,1,246570.0,1,0,1,1
33.0,0.0,2,480.0,salaried,0.0,2.0,5.0,2,3.0,3,0,1,3,460000.0,1,1,1,1
30.0,0.0,3,960.0,smallbusiness,0.0,2.0,5.0,1,3.0,年に1回,0,1,1,400000.0,1,0,1,1
41.0,0.0,1,540.0,smallbusiness,1.0,3.0,4.0,1,3.0,2,0,3,1,312660.0,0,0,0,1
37.0,1.0,1,1680.0,smallbusiness,1.0,2.0,3.0,3,3.0,7,0,4,2,339570.0,1,0,1,1
61.0,0.0,1,1020.0,salaried,0.0,3.0,3.0,4,3.0,6,0,3,4,448155.0,0,0,1,1
37.0,0.0,1,480.0,salaried,0.0,3.0,3.0,1,3.0,2,0,4,1,400000.0,1,1,1,1
30.0,0.0,1,840.0,salaried,0.0,3.0,2.0,2,3.0,1,0,2,3,493275.0,1,1,0,1
27.0,0.0,1,480.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,1,4,1,271215.0,1,1,1,1
30.0,0.0,1,420.0,smallbusiness,1.0,2.0,3.0,2,3.0,2,0,5,3,433440.0,1,0,1,1
40.0,0.0,1,,smallbusiness,0.0,2.0,4.0,3,4.0,年に5回,0,4,2,299025.0,0,1,1,1
28.0,1.0,1,540.0,smallbusiness,0.0,2.0,5.0,1,3.0,年に3回,0,1,1,256215.0,1,1,1,1
25.0,0.0,1,720.0,smallbusiness,0.0,2.0,5.0,1,3.0,年に3回,0,1,1,319350.0,1,0,0,1
26.0,0.0,2,960.0,largebusiness,0.0,1.0,3.0,1,3.0,2,0,2,1,260000.0,1,1,1,1
27.0,0.0,2,300.0,smallbusiness,0.0,1.0,3.0,1,3.0,年に2回,0,2,1,270000.0,1,0,1,0
45.0,0.0,1,480.0,smallbusiness,0.0,2.0,3.0,4,3.0,6,1,2,4,500000.0,0,0,1,1
54.0,0.0,2,1440.0,smallbusiness,0.0,2.0,3.0,3,3.0,2,0,4,2,371430.0,0,1,0,1
23.0,1.0,2,900.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,3,1,258420.0,1,0,0,1
40.0,1.0,2,1920.0,smallbusiness,1.0,2.0,3.0,3,3.0,3,0,3,2,302895.0,0,0,1,1
30.0,0.0,2,,largebusiness,0.0,2.0,3.0,3,3.0,年に3回,0,4,2,300000.0,1,1,1,1
45.0,0.0,2,1260.0,largebusiness,1.0,2.0,3.0,3,3.0,2,0,4,2,368235.0,0,1,1,1
39.0,0.0,2,1980.0,smallbusiness,1.0,2.0,3.0,3,3.0,5,0,4,2,329235.0,1,0,1,1
29.0,1.0,2,,smallbusiness,0.0,2.0,3.0,3,3.0,2,0,5,2,328515.0,1,0,0,1
31.0,1.0,2,1020.0,largebusiness,0.0,3.0,3.0,2,3.0,3,0,4,3,346275.0,1,1,1,1
40.0,0.0,2,,smallbusiness,0.0,2.0,3.0,3,3.0,年に5回,0,4,2,335700.0,0,1,0,1
34.0,1.0,2,,smallbusiness,0.0,2.0,3.0,3,3.0,年に3回,0,4,2,306030.0,1,1,1,1
30.0,1.0,3,480.0,smallbusiness,1.0,2.0,3.0,3,3.0,1,0,3,2,335070.0,1,1,1,1
34.0,1.0,3,,smallbusiness,1.0,2.0,3.0,5,4.0,3,0,5,5,463500.0,1,1,1,1
40.0,0.0,2,420.0,smallbusiness,1.0,2.0,4.0,3,3.0,5,0,3,2,350000.0,0,0,1,1
36.0,1.0,3,1020.0,smallbusiness,0.0,2.0,3.0,3,4.0,2,0,3,2,305385.0,1,1,0,1
36.0,0.0,2,1980.0,smallbusiness,0.0,2.0,4.0,3,3.0,3,0,4,2,340000.0,1,1,1,1
43.0,1.0,2,960.0,smallbusiness,1.0,2.0,3.0,5,4.0,1,0,3,5,446820.0,0,1,1,1
30.0,1.0,2,480.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,3,2,321060.0,1,1,0,1
29.0,1.0,3,900.0,smallbusiness,0.0,2.0,3.0,1,3.0,2,0,4,1,254130.0,1,0,1,1
34.0,0.0,2,1500.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,4,2,294195.0,1,1,0,1
29.0,1.0,2,1560.0,smallbusiness,1.0,2.0,5.0,1,3.0,2,0,2,1,307455.0,1,1,1,1
36.0,1.0,2,480.0,smallbusiness,0.0,2.0,5.0,3,3.0,3,0,2,2,334080.0,1,0,1,1
22.0,0.0,2,600.0,smallbusiness,0.0,2.0,5.0,1,4.0,2,0,2,1,300000.0,1,0,0,1
30.0,0.0,2,660.0,smallbusiness,0.0,2.0,5.0,1,3.0,年に3回,0,2,1,255990.0,1,1,1,1
26.0,1.0,3,840.0,largebusiness,0.0,2.0,5.0,1,3.0,2,0,2,1,300000.0,1,0,1,1
37.0,1.0,2,480.0,smallbusiness,1.0,2.0,5.0,3,3.0,2,0,1,2,332940.0,1,0,0,1
49.0,0.0,3,360.0,salaried,0.0,2.0,5.0,2,3.0,2,0,1,3,373065.0,0,1,1,1
50.0,0.0,1,900.0,smallbusiness,0.0,2.0,5.0,4,3.0,3,0,1,4,493305.0,0,0,1,1
24.0,0.0,2,780.0,salaried,0.0,2.0,6.0,3,3.0,4,0,4,2,321720.0,1,0,1,1
57.0,1.0,1,780.0,salaried,0.0,2.0,5.0,4,3.0,3,0,2,4,494790.0,0,1,1,1
36.0,0.0,2,900.0,salaried,0.0,2.0,3.0,2,3.0,2,0,5,3,374025.0,1,1,1,1
29.0,0.0,2,1440.0,salaried,0.0,2.0,3.0,3,3.0,2,0,4,2,317085.0,1,1,1,1
56.0,0.0,2,1200.0,salaried,0.0,2.0,3.0,3,3.0,3,0,4,2,344115.0,0,1,1,1
37.0,0.0,2,,salaried,0.0,2.0,3.0,3,3.0,5,0,4,2,301995.0,1,1,1,1
37.0,1.0,3,660.0,salaried,0.0,2.0,3.0,2,4.0,2,0,3,3,457905.0,1,0,1,1
43.0,1.0,2,720.0,salaried,0.0,3.0,4.0,2,3.0,年に3回,0,5,3,378390.0,0,0,1,1
36.0,1.0,2,900.0,salaried,1.0,2.0,3.0,2,3.0,年に3回,0,4,3,300000.0,1,1,1,1
30.0,0.0,2,,salaried,1.0,2.0,3.0,3,3.0,3,0,4,2,289875.0,1,1,1,1
33.0,0.0,2,1380.0,salaried,0.0,3.0,3.0,1,4.0,5,0,3,1,262920.0,1,1,1,1
49.0,1.0,2,960.0,salaried,1.0,2.0,3.0,3,3.0,3,0,4,2,317100.0,0,0,1,1
48.0,0.0,3,1620.0,salaried,1.0,2.0,3.0,3,3.0,年に7回,0,3,2,318825.0,0,0,1,1
36.0,1.0,2,1080.0,salaried,0.0,2.0,3.0,3,3.0,3,0,3,2,327540.0,1,1,0,1
34.0,0.0,2,1560.0,salaried,0.0,2.0,3.0,3,3.0,5,0,4,2,357240.0,1,1,1,1
35.0,0.0,2,1860.0,salaried,1.0,2.0,3.0,3,3.0,5,0,3,2,342510.0,1,1,1,1
46.0,1.0,2,660.0,salaried,0.0,3.0,3.0,2,4.0,4,0,4,3,441660.0,0,0,1,1
50.0,0.0,2,840.0,salaried,0.0,2.0,3.0,3,3.0,1,0,5,2,348870.0,0,0,1,1
33.0,0.0,2,600.0,salaried,0.0,2.0,3.0,3,3.0,年に2回,0,4,2,314400.0,1,1,1,1
45.0,0.0,2,1260.0,salaried,1.0,2.0,3.0,3,3.0,2,0,4,2,323595.0,0,1,1,1
,0.0,3,720.0,salaried,1.0,2.0,3.0,3,3.0,2,0,3,2,,0,0,1,1
32.0,1.0,2,,salaried,0.0,2.0,3.0,3,4.0,5,0,4,2,297480.0,1,1,1,1
30.0,1.0,2,600.0,smallbusiness,0.0,2.0,3.0,1,3.0,年に2回,1,4,1,265065.0,1,0,1,1
29.0,1.0,2,1860.0,salaried,0.0,2.0,3.0,3,3.0,3,1,4,2,346350.0,1,0,1,1
38.0,0.0,2,960.0,salaried,0.0,3.0,3.0,1,3.0,2,1,3,1,258300.0,1,0,1,1
25.0,0.0,1,960.0,smallbusiness,,2.0,5.0,3,4.0,2,0,1,2,365940.0,1,0,1,1
38.0,0.0,1,660.0,smallbusiness,0.0,2.0,5.0,1,3.0,2,0,2,1,270000.0,1,0,1,1
32.0,1.0,1,960.0,smallbusiness,0.0,2.0,3.0,1,3.0,5,0,4,1,255225.0,1,1,1,1
35.0,1.0,1,420.0,smallbusiness,0.0,2.0,4.0,1,3.0,2,0,3,1,256605.0,1,0,1,1
43.0,0.0,1,,largebusiness,1.0,2.0,3.0,3,3.0,年に3回,0,4,2,290000.0,0,1,1,1
33.0,0.0,1,480.0,smallbusiness,1.0,3.0,400.0,1,3.0,2,0,3,1,316950.0,1,1,1,1
40.0,,1,1020.0,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,4,2,300000.0,0,0,1,1
38.0,1.0,1,1500.0,largebusiness,0.0,2.0,3.0,3,3.0,3,0,4,2,356610.0,1,1,1,1
35.0,0.0,1,,smallbusiness,1.0,2.0,3.0,3,3.0,5,0,4,2,,1,0,1,1
41.0,,1,,smallbusiness,0.0,2.0,400.0,3,3.0,3,0,4,2,300000.0,0,1,0,1
32.0,1.0,1,540.0,smallbusiness,1.0,2.0,3.0,3,3.0,7,0,4,2,300000.0,1,0,1,1
22.0,0.0,2,,smallbusiness,0.0,2.0,3.0,3,3.0,3,0,4,2,312780.0,1,1,0,1
